AMI Meter ID,date,16335457,18762999,230156289,56068032,56073008,56210792,56464971,66675284,66676872,66735042,82458402,82458430,82458528,82458535,82458544,83425325,83425950,83425960,83426095,83692447,83692449,83692455,83692461,83692509,83692538,83693653,83693711,83694184,83761529,83761545,Residential,Total
8/8/21 5:30,8/8/21 6:00,105.504,30.259,11.04,9.168,17.844,422.64,18.672,3.13,18.84,18.18,117.96,26.342,12.672,27.917,44.813,341.52,44.724,61.44,18.992,65.536,170.064,18.336,3.432,242.04,95.76,4.09,101.232,33.561,34.205,3.734,41471.653,44782.214
8/8/21 6:00,8/8/21 6:30,106.16,29.28,9.81,6.544,17.23,535.68,20.148,3.13,16.38,14.244,83.52,25.92,13.661,25.92,40.858,341.52,87.48,115.008,18.992,57.668,127.296,68.8,12.768,242.64,103.14,4.19,101.232,38.351,18.48,3.926,42212.799,45732.12
8/8/21 6:30,8/8/21 7:00,105.504,28.896,8.58,7.2,15.383,575.04,20.148,3.13,18.02,15.72,85.92,25.152,12.672,27.11,42.432,298.56,86.988,115.008,18.336,45.544,129.264,68.8,64.872,239.58,127.08,30.61,100.248,40.68,18.874,3.926,42212.799,45875.503
8/8/21 7:00,8/8/21 7:30,106.16,28.704,9.81,5.888,17.496,570.12,18.672,2.342,18.02,14.736,81,28.301,13.958,25.92,41.28,294.84,87.48,115.5,17.68,53.248,141.06,100.912,63.888,240.18,136.26,54.27,96.336,37.853,18.48,4.128,47439.623,51140.101
8/8/21 7:30,8/8/21 8:00,105.504,28.896,9.81,6.544,16.58,570.12,20.148,2.342,18.84,15.72,81,27.11,14.054,31.45,41.28,275.16,87.972,115.5,18.336,67.5,158.76,114.032,59.472,238.38,130.86,54.06,99.264,32.399,21.917,3.734,47439.623,51110.811
8/8/21 8:00,8/8/21 8:30,106.16,28.704,11.04,8.512,16.636,678.24,23.1,3.13,18.02,16.212,52.8,26.726,14.054,27.11,45.197,190.44,87.48,115.008,18.336,47.512,148.92,115.328,62.904,240.18,132.66,53.96,103.2,32.875,37.546,4.81,56274.924,59832.129
8/8/21 8:30,8/8/21 9:00,105.504,29.28,12.27,7.2,19.342,820.8,21.624,3.13,19.66,16.212,14.64,28.685,13.958,25.536,41.28,234.6,87.48,115.992,19.648,45.38,144.996,116.64,64.38,275.82,128.88,54.16,102.216,31.707,37.152,5.107,56274.924,60055.051
8/8/21 9:00,8/8/21 9:30,105.504,29.491,12.27,8.512,11.04,756.84,24.576,3.917,17.2,17.688,13.44,26.726,15.821,27.494,44.006,297.36,87.972,115.5,19.648,64.06,158.76,118.608,64.872,351.42,134.46,54.68,108.12,33.05,38.035,7.958,65462.019,69394.589
8/8/21 9:30,8/8/21 10:00,105.504,29.683,12.27,10.48,15.383,786.36,24.576,3.917,20.48,18.672,13.44,28.685,15.725,28.685,47.578,324.36,87.972,115.5,21.616,59.472,158.268,168.416,66.348,350.16,132.66,54.68,108.12,34.124,34.694,8.352,65462.019,69565.685
8/8/21 10:00,8/8/21 10:30,105.504,31.45,14.73,9.168,11.04,836.174,28.992,3.13,18.84,17.688,13.44,29.069,19.363,28.301,50.304,323.16,87.48,115.992,20.96,45.544,146.472,163.84,68.316,292.44,128.88,54.78,110.088,34.186,20.045,9.235,73772.672,77829.924
8/8/21 10:30,8/8/21 11:00,105.504,32.045,15.96,11.136,17.668,790.23,28.008,5.491,18.84,19.164,14.64,33.024,19.363,31.027,52.685,325.56,87.48,115.992,23.584,51.608,141.552,117.296,66.84,267.84,134.46,54.88,111.072,34.553,19.459,15.034,73772.672,77800.673
8/8/21 11:00,8/8/21 11:30,105.504,32.621,15.96,15.072,19.953,780.931,30.96,4.704,22.92,20.64,14.64,33.408,19.555,31.027,54.259,287.52,87.48,115.992,21.616,92.896,138.6,118.608,67.824,267.84,134.46,54.88,112.056,34.515,20.246,14.746,84958.715,88998.872
8/8/21 11:30,8/8/21 12:00,105.504,33.408,18.42,14.416,15.96,726.631,29.976,5.491,22.1,20.148,129,37.325,20.342,36.941,60.134,269.04,87.48,115.992,26.864,105.02,151.38,151.376,67.332,270.3,136.26,55.29,113.04,34.199,23.098,15.331,84958.715,89157.2
8/8/21 12:00,8/8/21 12:30,104.848,33.408,17.19,16.384,23.095,628.757,32.436,5.491,27.02,23.592,189.12,36.941,21.331,36.941,59.366,190.44,87.48,115.992,25.552,96.008,155.316,168.416,68.316,273.36,132.66,55.7,113.04,34.952,38.141,14.938,99330.076,103678.383
8/8/21 12:30,8/8/21 13:00,105.504,33.408,18.42,20.304,17.19,653.998,31.452,6.278,25.38,23.1,190.44,42.048,22.31,37.325,58.982,272.76,87.48,110.1,27.52,85.688,149.904,167.76,68.808,268.44,140.04,55.6,111.072,34.084,38.333,16.118,99330.076,103801.79
8/8/21 13:00,8/8/21 13:30,105.504,33.619,19.65,18.336,20.158,545.52,31.452,5.491,27.02,23.1,212.52,45.197,22.502,40.474,61.709,289.92,87.48,1.956,27.52,105.02,144.504,167.104,67.332,159.12,128.88,55.6,113.04,33.903,38.534,15.629,112393.785,116594.455
8/8/21 13:30,8/8/21 14:00,105.504,33.619,20.88,18.992,21.999,653.64,32.928,5.491,28.66,26.04,202.68,47.155,22.704,42.854,64.858,321.84,87.48,1.464,30.144,105.348,149.412,169.072,67.332,158.46,130.86,55.91,109.104,31.235,34.992,16.214,112393.785,116793.65
8/8/21 14:00,8/8/21 14:30,104.848,33.619,22.11,20.304,20.744,570.12,33.42,6.278,26.2,27.024,196.56,49.152,22.8,42.854,65.242,315.72,86.988,1.956,32.112,104.692,145.98,167.104,66.84,154.8,110.52,55.5,110.088,34.162,19.555,17.299,121618.08,126010.947
8/8/21 14:30,8/8/21 15:00,105.504,31.642,20.88,18.336,21.426,648.72,35.388,6.278,28.66,26.532,200.28,53.069,23.395,44.429,67.238,325.56,87.48,64.872,34.72,105.512,152.856,169.728,65.856,155.4,137.7,55.8,108.12,33.829,19.949,16.416,121618.08,126106.513
8/8/21 15:00,8/8/21 15:30,105.504,31.046,23.34,22.928,23.414,589.8,36.372,6.278,31.94,27.024,206.4,54.259,23.098,44.429,69.581,289.92,86.988,116.484,32.768,75.168,134.676,169.728,67.332,152.34,110.52,54.47,113.04,39.211,19.661,16.022,128272.894,132626.9
8/8/21 15:30,8/8/21 16:00,105.504,31.258,23.34,20.96,27.03,476.76,32.436,7.066,31.12,29.976,203.88,53.837,22.896,47.155,65.242,272.76,85.032,159.576,36.032,99.284,140.076,168.416,66.84,154.2,112.32,54.37,108.12,36.63,87.072,16.31,128272.894,132688.114
8/8/21 16:00,8/8/21 16:30,105.504,30.854,27.03,19.648,25.8,589.8,41.772,7.853,31.94,27.516,205.2,54.259,23.29,46.387,69.581,197.76,84.048,115.992,32.64,105.84,126.312,170.384,66.348,237.72,112.32,15.97,110.088,39.569,38.237,17.587,132886.945,137363.781
8/8/21 16:30,8/8/21 17:00,105.504,31.046,24.57,25.552,24.445,678.24,33.912,8.64,32.76,28.5,212.52,53.069,22.8,44.429,70.771,273.96,84.048,115.992,36.688,105.676,141.552,168.416,68.316,245.76,110.52,10.24,110.088,36.049,38.035,17.002,132886.945,137458.147
8/8/21 17:00,8/8/21 17:30,105.504,30.47,23.34,19.648,24.366,452.16,35.88,5.491,28.66,31.944,211.32,53.069,22.896,41.664,69.197,291.12,84.048,115.5,38,105.676,140.076,127.792,67.332,242.04,116.1,9.42,115.008,46.057,38.035,15.523,134777.349,139128.83
8/8/21 17:30,8/8/21 18:00,105.504,30.067,24.57,17.024,24.342,707.76,39.804,6.278,30.3,28.992,200.28,47.578,21.917,41.664,71.155,319.44,84.54,5.892,36.688,86.34,135.168,119.264,45.216,243.3,110.52,32.76,114.024,47.356,36.566,15.629,134777.349,139256.135
8/8/21 18:00,8/8/21 18:30,105.504,30.067,23.34,18.336,20.978,545.52,36.372,6.278,27.02,30.96,195.36,48.346,22.118,40.858,64.858,315.72,84.048,0.972,38.656,101.908,131.724,116.64,8.844,239.58,117.9,54.68,117.96,50.599,19.555,16.118,133613.67,137859.792
8/8/21 18:30,8/8/21 19:00,105.504,30.067,24.57,17.68,20.912,398.04,39.804,7.066,31.12,29.484,202.68,49.152,19.363,41.28,64.474,324.36,84.54,1.464,36.032,105.84,123.36,55.696,10.32,240.18,110.52,54.98,112.056,49.537,19.757,16.214,133613.67,137688.99
8/8/21 19:00,8/8/21 19:30,106.16,32.045,23.34,21.616,22.143,398.04,36.372,6.278,31.94,31.944,191.64,46.771,21.034,38.899,64.474,291.12,86.016,0.972,36.688,105.84,138.108,7.856,4.416,238.98,108.72,13.72,108.12,48.067,19.757,15.629,129192.343,132948.905
8/8/21 19:30,8/8/21 20:00,105.504,32.832,22.11,22.272,22.351,402.96,31.944,7.066,31.12,30.468,180.6,45.197,17.002,36.557,62.515,253.08,87.48,0.972,36.032,103.38,127.788,8.512,3.432,239.58,103.14,5.63,103.2,45.312,22.704,12.48,129192.343,132799.977
8/8/21 20:00,8/8/21 20:30,105.504,33.024,20.88,14.416,15.96,398.04,34.404,5.491,26.2,26.04,173.16,45.581,13.565,35.366,60.134,201.48,87.48,1.464,34.72,92.896,130.248,66.832,4.908,312.06,99.36,5.63,103.2,42.557,37.843,11.99,120510.06,124135.629
8/8/21 20:30,8/8/21 21:00,106.16,32.832,20.88,15.728,17.19,407.88,28.5,5.491,27.84,25.056,167.04,44.006,11.597,34.598,58.982,291.12,87.48,1.464,32.768,71.924,129.756,114.032,4.416,355.08,104.94,10.13,101.232,39.802,38.035,10.81,120510.06,124397.381
8/8/21 21:00,8/8/21 21:30,105.504,32.237,18.42,15.072,22.238,402.96,28.008,5.491,27.84,24.084,185.52,40.09,11.789,33.024,54.259,304.68,87.48,0.972,30.144,56.032,123.852,115.328,2.94,353.28,103.14,54.78,103.2,36.864,38.333,9.629,111627.071,115531.386
8/8/21 21:30,8/8/21 22:00,106.16,32.237,18.42,13.76,14.73,402.96,29.976,5.491,25.38,23.592,175.68,39.322,11.107,31.834,54.643,292.44,86.988,1.464,30.8,51.28,135.648,148.096,3.924,350.82,101.34,55.09,103.2,36.259,35.971,5.405,111627.071,115454.085
8/8/21 22:00,8/8/21 22:30,106.16,32.237,18.42,15.072,19.667,402.96,24.084,5.491,27.84,23.592,167.04,40.09,11.002,34.982,51.878,333,86.988,0.972,29.488,46.856,136.14,146.8,4.908,351.42,103.14,54.47,103.2,35.078,19.459,4.618,96482.281,100208.848
8/8/21 22:30,8/8/21 23:00,106.16,32.621,17.19,13.104,13.5,407.88,28.992,4.704,22.92,22.116,153.6,38.131,11.299,30.259,49.92,345.24,86.988,0.972,28.176,50.624,137.616,167.76,3.432,349.56,97.56,43.82,103.2,33.898,19.661,4.32,96482.281,100193.935
8/8/21 23:00,8/8/21 23:30,105.504,31.642,15.96,12.448,14.73,402.96,24.576,4.704,24.56,21.132,149.88,38.515,11.203,32.218,51.494,310.8,86.988,1.464,26.864,55.704,137.124,171.04,2.94,318.24,95.76,4.71,100.248,30.96,19.267,5.405,80431.404,83983.059
8/8/21 23:30,8/9/21 0:00,106.16,31.046,17.19,13.76,13.5,407.88,28.5,5.491,23.74,21.624,169.56,38.131,10.81,29.875,50.688,243.24,86.496,0.972,25.552,55.868,139.092,167.104,3.924,239.58,99.36,4.5,102.216,31.248,22.502,4.714,80431.404,83888.039
8/9/21 0:00,8/9/21 0:30,124.512,29.683,15.96,11.792,13.5,407.88,27.024,5.491,23.74,19.656,187.92,35.366,12.778,31.027,47.578,211.32,86.496,1.464,26.864,55.376,128.772,167.76,4.908,240.18,97.56,4.6,100.248,30.96,37.642,4.416,67435.406,70861.08
8/9/21 0:30,8/9/21 1:00,152.688,29.28,14.73,11.792,17.377,407.88,27.516,3.917,21.28,21.132,216.24,37.747,18.874,30.259,47.578,297.36,80.112,0.972,26.208,55.54,139.092,87.152,2.94,254.94,95.76,4.71,99.264,40.716,37.843,4.522,67435.406,70949.271
8/9/21 1:00,8/9/21 1:30,152.032,29.28,15.96,12.448,20.816,402.96,24.576,4.704,23.74,20.64,210.12,35.366,18.97,47.03,46.387,312,50.124,0.972,25.552,48.66,139.584,26.208,3.924,242.04,93.96,4.81,98.304,38.375,37.642,4.714,58506.552,61886.357
8/9/21 1:30,8/9/21 2:00,152.688,29.088,14.73,11.792,17.53,407.88,28.5,4.704,23.74,21.132,213.72,36.173,19.555,47.516,47.962,298.56,19.656,1.464,23.584,46.2,133.2,3.92,3.924,248.82,97.56,4.71,99.264,38.408,35.971,4.416,58506.552,61866.502
8/9/21 2:00,8/9/21 2:30,152.032,29.491,15.96,11.136,18.749,407.88,23.1,3.917,21.28,21.132,212.52,33.792,13.605,44.046,47.962,339.12,0.972,0.972,22.928,52.428,140.568,3.92,4.416,249.42,92.16,4.71,94.368,40.685,19.267,4.416,52834.29,56186.096
8/9/21 2:30,8/9/21 3:00,152.688,29.875,14.73,11.792,16.39,402.96,22.608,4.704,22.1,19.656,203.88,33.792,12.808,41.595,46.003,348.96,0.48,0.972,23.584,55.212,129.264,4.576,2.94,252.48,93.96,4.71,95.352,40.374,19.162,4.224,52834.29,56186.243
8/9/21 3:00,8/9/21 3:30,152.032,33.216,13.5,11.136,16.298,407.88,22.116,4.704,20.48,19.656,212.52,34.598,12.247,40.93,46.771,308.4,0.972,1.464,22.928,55.54,130.248,3.92,3.432,250.62,97.56,4.5,95.352,40.07,19.162,7.565,49237.855,52577.408
8/9/21 3:30,8/9/21 4:00,152.688,32.045,14.73,11.136,12.27,402.96,25.056,3.13,22.92,18.672,217.44,33.408,12.723,42.392,46.771,243.24,0.48,0.972,22.272,55.376,124.344,4.576,4.908,251.28,90.18,4.3,96.336,42.299,22.502,4.224,49237.855,52486.984
8/9/21 4:00,8/9/21 4:30,152.032,31.642,13.5,10.48,15.766,427.56,21.624,4.704,19.66,18.18,233.4,31.834,11.917,39.415,46.387,208.8,0.972,1.464,23.584,55.212,122.88,3.264,2.94,250.62,93.96,4.6,94.368,37.228,37.056,4.32,47535.143,50804.486
8/9/21 4:30,8/9/21 5:00,152.032,31.642,13.5,9.824,15.353,530.76,21.624,3.917,21.28,18.672,196.2,31.027,12.914,40.872,46.387,296.04,0.48,0.972,21.616,46.364,138.6,5.232,3.432,264.18,92.16,4.71,94.368,42.426,37.248,4.022,47535.143,51088.693
8/9/21 5:00,8/9/21 5:30,152.688,31.642,13.5,11.136,15.077,535.68,23.1,3.917,22.92,17.688,197.76,31.45,15.58,25.92,46.771,310.8,16.212,0.972,25.552,45.872,140.568,4.576,4.908,250.02,95.76,4.6,95.352,37.308,38.035,4.224,48370.49,52009.788
8/9/21 5:30,8/9/21 6:00,152.032,30.854,13.5,7.856,21.283,575.04,21.624,3.917,21.28,27.516,190.44,31.45,15.088,24.768,47.962,339.12,57.504,53.076,28.176,54.064,154.824,39.312,2.94,248.82,103.14,4.81,90.432,40.614,35.578,4.128,48370.49,52274.389
8/9/21 6:00,8/9/21 6:30,152.032,28.323,14.73,11.792,20.01,702.84,31.944,4.704,26.2,28.992,196.56,29.875,13.964,26.342,57.792,334.2,87.972,115.5,34.064,54.884,142.044,117.952,3.432,246.36,180.54,4.3,108.12,44.517,18.672,4.915,53342.077,57748.094
8/9/21 6:30,8/9/21 7:00,152.688,29.166,13.5,18.992,18.669,756.84,31.944,5.491,32.76,34.896,196.56,56.986,16.132,30.259,63.667,297.36,87.972,116.484,41.936,55.048,133.692,133.68,53.076,243.9,300.42,4.81,112.056,49.361,19.162,4.915,53342.077,58361.204
8/9/21 7:00,8/9/21 7:30,152.032,29.343,14.73,20.96,22.11,624.12,37.836,6.278,63.88,40.788,194.04,72.73,16.168,63.667,81.37,309.6,87.972,116.484,38,90.272,129.264,170.384,62.904,243.9,340.92,53.96,131.712,52.226,18.874,4.522,56014.052,61293.563
8/9/21 7:30,8/9/21 8:00,83.872,29.118,15.96,26.208,24.82,771.6,41.772,5.491,62.24,47.184,190.44,89.626,16.115,86.477,103.411,189.12,87.972,115.992,41.28,104.364,137.124,170.384,61.92,242.04,372.24,54.78,150.384,59.061,21.226,3.83,56014.052,61493.176
8/9/21 8:00,8/9/21 8:30,54.384,28.977,19.65,35.376,31.386,633.96,45.216,7.066,67.16,0,210.12,104.986,17.533,82.56,121.498,191.64,87.972,115.992,41.936,98.628,140.568,169.072,61.92,226.68,396.18,55.19,138.6,65.391,38.429,5.501,57738.093,63328.971
8/9/21 8:30,8/9/21 9:00,54.384,28.582,23.34,41.936,32.047,643.8,49.632,9.427,72.08,57.996,213.72,104.179,20.165,78.643,124.224,262.92,87.972,115.992,43.248,84.704,154.824,169.072,62.412,144.36,390.6,54.78,154.32,89.095,38.237,8.054,57738.093,63788.657
8/9/21 9:00,8/9/21 9:30,54.384,28.274,28.26,41.28,30.869,756.84,53.076,11.002,89.28,58.488,211.32,101.837,23.958,77.837,130.138,222.36,87.972,115.992,51.76,104.364,162.192,169.728,61.92,147.42,392.58,53.96,162.192,73.836,38.63,9.437,63156.384,69521.623
8/9/21 9:30,8/9/21 10:00,54.384,28.43,28.26,42.592,35.496,820.8,65.364,13.363,90.1,59.964,202.68,107.328,26.219,85.325,133.67,321.84,43.74,115.992,49.152,104.364,153.84,169.072,62.412,144.36,387,54.37,164.16,55.521,35.779,10.022,63156.384,69591.583
8/9/21 10:00,8/9/21 10:30,53.728,29.023,29.49,42.592,39.337,690.427,63.888,13.363,97.48,64.872,198.96,104.179,26.846,58.916,139.162,285,87.48,115.5,53.728,104.364,155.808,168.416,61.44,145.56,385.2,54.27,179.88,68.321,19.267,15.331,72804.465,79219.933
8/9/21 10:30,8/9/21 11:00,54.384,29.371,29.49,45.872,32.594,651.529,56.52,11.789,102.4,67.332,202.68,114.01,28.811,65.369,144.307,261.72,87.48,115.5,55.04,104.856,152.364,173.664,47.184,143.76,377.82,54.88,185.784,68.426,19.555,14.746,72804.465,79216.627
8/9/21 11:00,8/9/21 11:30,54.384,29.778,30.72,45.216,24.577,635.513,68.808,12.576,96.66,69.3,198.96,120.691,29.279,62.799,142.31,191.64,87.972,115.5,53.728,84.048,155.316,128.448,50.124,147.42,372.24,56.42,177.912,75.94,20.15,15.427,85509.387,91743.626
8/9/21 11:30,8/9/21 12:00,55.04,29.316,31.92,45.872,29.243,593.845,73.728,11.789,106.48,65.364,197.76,130.522,29.161,62.852,142.733,207.6,85.032,115.992,64.88,101.088,147.456,119.264,53.568,163.38,396.18,56.01,189.72,80.791,23.098,15.917,85509.387,91903.322
8/9/21 12:00,8/9/21 12:30,54.384,29.316,34.38,47.84,32.249,553.31,71.76,10.214,108.94,69.3,195.36,132.096,30.766,65.084,144.307,197.76,84.54,115.992,64.224,104.528,144.996,117.296,54.06,164.64,388.8,53.65,192.672,77.986,38.822,15.917,99946.285,106406.15
8/9/21 12:30,8/9/21 13:00,54.384,29.226,31.92,49.792,30.342,608.895,77.16,11.789,101.58,64.872,198.96,121.882,31.025,62.982,143.117,231,84.048,95.352,66.832,104.364,157.284,136.304,53.076,165.84,383.22,52.94,202.488,76.989,38.429,16.31,99946.285,106546.133
8/9/21 13:00,8/9/21 13:30,55.04,29.996,35.61,47.184,33.205,535.68,78.144,12.576,104.84,64.38,200.28,98.304,29.875,62.687,134.054,258,84.54,1.956,55.696,104.036,150.888,169.728,56.52,165.24,372.24,54.57,204.456,73.901,38.141,16.608,110512.993,117016.849
8/9/21 13:30,8/9/21 14:00,54.384,29.841,36.84,46.528,31.137,501.24,73.728,14.15,85.18,66.348,203.88,81.754,30.374,62.952,128.947,291.12,84.54,0.972,57.664,78.148,139.092,167.76,63.396,167.1,379.62,54.98,198.552,78.846,36.566,17.299,110512.993,116916.572
8/9/21 14:00,8/9/21 14:30,54.384,30.144,39.3,53.728,33.201,540.6,67.824,13.363,84.36,64.872,200.28,84.518,32.534,68.759,126.605,286.2,84.54,1.956,57.664,52.756,149.904,171.696,65.364,164.64,353.88,22.11,186.768,79.824,21.427,17.981,115543.76,121769.857
8/9/21 14:30,8/9/21 15:00,55.04,30.192,39.3,55.696,31.674,688.08,58.98,14.15,83.54,59.964,94.56,84.902,32.141,69.352,122.65,216.24,83.556,113.532,55.696,69.14,154.332,169.728,65.364,160.92,339.12,6.45,173.976,66.03,20.64,17.203,115543.76,121701.906
8/9/21 15:00,8/9/21 15:30,54.384,29.665,40.53,57.008,35.831,702.84,57.996,15.725,82.72,52.584,254.28,86.477,32.63,67.468,95.539,202.68,83.556,116.484,45.216,51.608,149.412,169.728,64.872,159.72,324.36,6.14,178.896,70.474,19.949,17.693,120809.175,127002.429
8/9/21 15:30,8/9/21 16:00,99.6,29.763,39.3,53.728,35.86,579.96,64.872,14.15,67.16,42.756,213.72,86.899,30.864,62.611,80.986,218.64,84.048,115.992,38,47.676,148.428,171.04,64.872,150.48,302.22,6.24,176.928,71.035,21.917,17.587,120809.175,126797.196
8/9/21 16:00,8/9/21 16:30,107.472,29.607,40.53,49.792,34.559,402.96,57.504,11.789,48.32,36.864,208.8,79.027,30.269,61.004,77.453,198.96,83.556,98.784,38,63.404,153.348,169.072,66.348,249.42,272.7,6.14,167.112,65.194,27.226,18.278,130651.841,136251.097
8/9/21 16:30,8/9/21 17:00,106.816,29.611,38.07,47.184,30.279,407.88,50.124,10.214,45.04,34.896,206.4,70.771,26.534,62.231,75.072,237.12,84.048,1.464,39.312,63.568,145.488,169.072,64.38,251.28,151.02,32.56,154.32,63.497,37.747,17.395,130651.841,135932.388
8/9/21 17:00,8/9/21 17:30,106.816,30.662,34.38,43.248,33.109,491.52,40.296,9.427,43.4,36.864,205.2,71.155,26.045,52.685,75.494,259.2,83.556,1.956,39.968,47.184,146.964,171.696,43.248,251.88,136.26,55.91,144.504,48.071,37.642,17.789,137382.846,142496.946
8/9/21 17:30,8/9/21 18:00,107.472,30.627,33.15,39.968,33.476,604.56,43.248,7.853,38.5,36.372,205.2,63.667,26.141,53.453,75.494,292.44,84.048,1.464,41.28,51.116,141.06,168.416,44.724,250.62,128.88,55.91,146.472,46.104,36.173,17.098,137382.846,142557.42
8/9/21 18:00,8/9/21 18:30,106.816,32.522,31.92,34.72,27.389,584.88,37.344,7.853,40.14,34.404,215.04,52.685,24.278,50.304,75.072,292.44,86.016,1.956,39.312,69.14,145.98,112.064,4.908,250.02,117.9,55.91,141.552,47.843,20.64,17.098,137125.792,142000.368
8/9/21 18:30,8/9/21 19:00,106.816,31.299,31.92,33.408,29.94,442.32,36.864,9.427,48.32,34.404,210.12,53.069,23.194,47.578,73.498,226.08,86.496,1.464,37.344,53.572,142.044,117.952,4.908,250.02,90.18,55.91,140.568,40.378,19.363,16.906,137125.792,141621.007
8/9/21 19:00,8/9/21 19:30,106.816,31.958,28.26,30.8,31.907,432.48,35.388,7.853,47.5,30.468,201.48,53.453,23.491,46.771,71.539,208.8,50.124,1.464,37.344,47.84,143.52,69.456,5.4,248.16,99.36,55.8,132.696,46.084,19.853,16.608,130266.878,134592.874
8/9/21 19:30,8/9/21 20:00,106.816,31.258,24.57,33.408,27.788,466.92,36.372,8.64,50.78,31.944,192.84,50.688,22.896,46.003,69.581,223.56,50.124,1.464,32.768,60.128,143.028,7.856,4.416,245.1,99.36,55.8,123.84,43.727,23.002,16.214,130266.878,134539.866
8/9/21 20:00,8/9/21 20:30,107.472,31.141,22.11,28.176,27.415,535.68,32.928,7.066,34.4,26.532,198.96,49.152,22.214,45.197,66.432,211.32,81.096,0.972,33.408,66.352,144.504,8.512,4.416,244.5,101.34,55.29,120.912,43.939,38.333,15.331,120843.581,124996.858
8/9/21 20:30,8/9/21 21:00,106.816,31.042,19.65,19.648,28.803,732.36,26.532,7.853,29.48,28.008,200.28,46.003,21.917,45.197,64.09,273.96,86.988,1.464,32.768,47.02,147.936,7.2,3.432,247.56,97.56,55.19,120.912,45.006,38.141,15.629,120843.581,125246.914
8/9/21 21:00,8/9/21 21:30,107.472,32.832,22.11,21.616,25.046,516.263,24.084,6.278,28.66,25.056,200.28,44.429,19.066,39.706,64.858,276.48,1.956,0.972,30.144,47.512,141.552,38.656,3.924,243.3,97.56,35.02,114.024,46.575,38.822,15.427,110055.209,114199.065
8/9/21 21:30,8/9/21 22:00,74.704,32.429,18.42,18.992,13.5,506.412,26.532,5.491,27.02,25.056,191.64,44.006,16.906,36.941,61.325,357.48,7.368,1.464,30.8,68.976,127.788,117.952,5.4,245.1,99.36,35.02,113.04,48.211,36.864,14.15,110055.209,114126.389
8/9/21 22:00,8/9/21 22:30,54.384,32.237,18.42,15.728,20.041,585.149,21.624,6.278,24.56,24.084,186.72,42.048,12.48,37.747,60.134,337.92,54.552,0.972,28.176,56.196,145.488,164.48,3.924,247.56,97.56,54.88,110.088,41.108,19.661,11.203,95800.637,99939.218
8/9/21 22:30,8/9/21 23:00,55.04,30.854,17.19,17.68,19.413,602.578,26.04,4.704,25.38,24.576,171.96,42.432,12.288,36.941,56.602,310.8,86.988,1.464,28.832,46.528,126.312,170.384,3.432,241.44,97.56,36.76,108.12,36.475,19.162,10.608,95800.637,99871.696
8/9/21 23:00,8/9/21 23:30,54.384,29.491,18.42,14.416,12.27,601.802,23.592,5.491,26.2,24.576,169.56,40.474,11.789,36.557,57.792,352.56,87.48,0.972,27.52,57.016,128.28,178.256,4.416,240.84,95.76,5.22,107.136,35.89,19.757,10.32,80720.739,84734.089
8/9/21 23:30,8/10/21 0:00,54.384,29.491,17.19,13.76,0,623.02,22.116,5.491,23.74,23.592,168.24,38.515,12.48,38.131,56.986,294.84,86.496,0.972,26.208,68.32,137.124,172.352,10.812,243.3,95.76,5.52,106.152,34.947,23.098,6.586,80720.739,84660.809
8/10/21 0:00,8/10/21 0:30,55.04,29.088,18.42,16.384,25.627,591.969,24.084,4.704,22.1,23.592,178.08,39.322,17.203,37.747,55.027,217.44,86.988,1.464,27.52,46.2,129.264,168.416,9.828,240.18,93.96,4.91,107.136,31.722,37.747,5.107,68724.654,72574.668
8/10/21 0:30,8/10/21 1:00,54.384,29.28,15.96,13.76,20.579,571.527,20.148,5.491,23.74,23.1,178.08,36.941,19.661,35.366,55.411,299.76,75.192,0.972,26.864,46.692,127.296,95.024,3.432,241.44,99.36,5.22,105.168,31.642,37.843,4.416,68724.654,72517.313
8/10/21 1:00,8/10/21 1:30,55.04,29.683,14.73,15.728,20.671,575.04,20.64,3.917,22.1,21.132,176.88,36.557,20.15,34.176,55.411,314.52,50.124,1.464,26.208,66.68,140.568,24.24,3.432,240.18,92.16,4.81,99.264,33.474,38.237,4.714,60143.014,63819.497
8/10/21 1:30,8/10/21 2:00,54.384,29.683,15.96,15.072,22.483,702.84,23.592,4.704,21.28,21.132,181.8,35.366,19.949,34.598,52.685,347.64,50.616,0.972,25.552,57.668,134.676,4.576,5.4,242.04,95.76,5.22,103.2,33.947,36.173,4.81,60143.014,63970.463
8/10/21 2:00,8/10/21 2:30,54.384,27.249,14.73,13.76,25.153,678.24,19.656,5.491,22.92,20.64,181.8,32.602,19.432,54.42,54.643,375.96,48.168,0.972,24.24,46.856,138.108,3.92,3.432,242.04,92.16,4.81,98.304,34.332,19.066,4.522,54557.891,58389.723
8/10/21 2:30,8/10/21 3:00,55.04,26.854,13.5,14.416,22.605,663.48,20.148,4.704,22.1,20.64,181.8,34.598,19.056,53.254,54.259,318.24,0.972,1.464,24.24,54.72,131.724,3.92,3.432,241.44,93.96,4.81,98.304,33.049,19.661,4.32,54557.891,58259.868
8/10/21 3:00,8/10/21 3:30,81.264,26.967,13.5,15.728,18.731,599.64,22.608,3.917,19.66,20.148,201.48,33.024,19.622,52.835,53.453,347.64,0.48,0.972,22.928,68.484,131.232,4.576,4.416,245.76,92.16,4.81,99.264,33.537,19.363,3.926,50898.718,54594.451
